0.082,0.259,0.8,0,0,0.398,0
0.068,0.148,0.6,0,0,0.296,0
0.521,0.116,0.867,0,0,0.551,1
0.027,0.117,0.6,0,0,0.398,0
0.082,0.101,0.6,0,0,0.245,0
0.397,0.14,0.533,0.15,0,0.439,1
0.082,0.176,0.8,0,0,0.224,0
0.411,0.217,0.867,0.15,0,0.5,1
0.082,0.06,0.6,0,0,0.143,0
0.342,0.125,0.6,0,0,0.398,1
0.068,0.19,0.8,0,0,0.092,0
0.014,0.083,0.533,0,0,0.194,0
0.274,0.058,0.8,0,0.454,0.5,1
0.233,0.009,0.267,0,0,0.5,0
0.178,0.194,0.733,0,0,0.398,0
0.616,0.06,0.6,0,0,0.5,0
0.466,0.095,0.6,0,0,0.398,0
0.233,0.286,0.533,0,0,0.296,0
0.151,0.154,0.867,0,0,0.398,0
0.534,0.14,0.333,0,0,0.398,0
0.397,0.192,0.533,0,0,0.296,0
0.397,0.068,0.6,0,0.433,0.449,1
0.082,0.328,0.6,0,0,0.398,0
0.219,0.247,0.8,0,0,0.296,0
0.137,0.064,0.533,0,0,0.398,0
0.055,0.158,0.6,0,0,0.194,0
0.26,0.047,0.133,0.073,0,0.398,1
0.274,0.214,0.8,0,0,0.357,0
0.301,0.196,0.4,0,0,0.398,0
0.26,0.126,0.533,0.073,0,0.602,1
0.096,0.113,0.733,0.024,0,0.398,0
0.123,0.073,0.733,0,0,0.398,0
0.274,0.076,0.533,0,0,0.602,0
0.233,0.107,0.533,0,0,0.5,0
0.219,0.113,0.533,0,0,0.398,0
0.219,0.023,0.533,0,0,0.296,0
0.041,0.284,0.533,0,0,0.071,0
0.123,0.17,0.6,0,0,0.378,0
0.411,0.074,0.533,0,0,0.194,1
0,0.066,0.4,0,0,0.194,0
0.493,0.153,0.667,0,0.341,0.398,0
0.192,0.117,0.6,0,0,0.347,0
0.233,0.114,0.4,0,0,0.398,0
0.082,0.35,0.133,0,0,0.398,0
0.301,0.176,0.8,0,0,0.449,1
0.055,0.125,0.6,0,0,0.194,0
0.315,0.024,0.533,0,0,0.347,0
0.507,0.012,0.867,0.073,0,0.398,1
0.205,0.091,0.8,0,0.46,0.398,0
0.164,0.011,0.533,0.026,0,0.398,0
0.137,0.148,0.8,0,0,0.449,1
0.507,0.109,0.6,0,0,0.398,1
0.082,0.23,0.533,0,0,0.398,0
0.288,0.155,0.867,0,0,0.48,1
0.507,0.096,0.533,0,0,0.347,0
0.055,0.065,0.6,0,0.453,0.398,0
0.315,0.076,0.667,0,0,0.418,0
0.027,0.216,0.333,0,0,0.398,0
0.247,0.143,0.8,0,0,0.398,0
0.301,0.069,0.6,0.022,0,0.449,0
0.329,0.091,0.467,0,0,0.398,1
0.123,0.109,0.6,0,0,0.398,0
0.247,0.173,0.533,0,0,0.449,0
0.726,0.093,0.6,0,0,0.245,0
0.384,0.067,0.333,0,0,0.398,0
0.904,0.124,0.533,0,0,0.551,0
0.575,0.122,0.533,0,0,0.398,0
0.014,0.073,0.267,0,0,0.143,0
0.192,0.031,0.533,0,0,0.398,0
0.356,0.132,0.867,0,0,0.449,1
0.096,0.116,0.8,0,0,0.398,0
0.219,0.18,0.667,0,0,0.5,0
0.425,0.017,0.867,0,0,0.52,0
0.137,0.101,0.8,0,0,0.398,0
0.329,0.129,0.533,0,0,0.398,0
0.11,0.164,0.533,0,0,0.245,0
0.493,0.074,0.533,0,0,0.398,1
0.671,0.189,0.933,0,0,0.5,0
0.192,0.099,0.6,0,0,0.398,1
0.178,0.077,0.8,0,0,0.398,0
0.068,0.145,0.533,0,0,0.398,0
0.411,0.109,0.8,0.15,0,0.602,1
0.781,0.134,0.533,0,0,0.398,1
0.274,0.111,0.6,0,0.341,0.704,1
0.247,0.012,0.6,0.041,0,0.602,0
0.466,0.013,0.8,0,0.384,0.704,0
0.315,0.216,0.6,0,0,0.398,0
0.466,0.09,1,0,0.433,0.398,1
0.123,0.341,0.333,0,0,0.398,0
0.493,0.259,0.733,0,0,0.398,0
0.205,0.263,0.533,0.038,0,0.398,0
0.164,0.22,0.6,0,0,0.398,0
0.342,0.135,0.533,0,0,0.398,0
0.068,0.06,0.6,0,0,0.316,0
0.219,0.074,0.533,0,0,0.398,0
0.055,0.26,0.533,0,0,0.194,0
0.397,0.093,0.8,0,0,0.449,1
0.11,0.162,0.4,0,0,0.398,0
0.164,0.133,0.133,0,0,0.398,0
0.164,0.147,0.8,0,0,0.48,0
0.219,0.107,1,1,0,0.602,1
0.452,0.127,0.733,0,0,0.398,0
0.068,0.138,0.533,0,0,0.398,0
0.315,0.135,0.533,0,0,0.398,0
0.151,0.093,0.533,0,0,0.449,0
0.507,0.109,0.533,0,0,0.398,0
0.164,0.065,0.533,0,0,0.398,0
0.438,0.144,0.533,0,0,0.398,0
0.397,0.108,0.4,0,0,0.265,0
0.74,0.153,0.333,0,0,0.071,0
0.137,0.016,0.6,0,0,0.806,0
0.534,0.048,0.533,0,0,0.398,0
0.644,0.165,0.533,0,0,0.602,1
0.082,0.106,0.6,0,0,0.245,0
0.26,0.134,0.8,0,0,0.398,1
0.301,0.186,0.867,0,0,0.449,1
0.123,0.143,0.533,0,0,0.398,0
0.192,0.064,0.733,0,0,0.398,0
0.26,0.042,0.8,0,0,0.398,0
0.356,0.072,0.533,0,0,0.398,1
0.11,0.062,0.6,0,0,0.5,0
0.137,0.029,0.533,0,0,0.398,0
0.096,0.127,0.467,0,0,0.398,0
0.452,0.107,0.733,0,0,0.194,0
0.178,0.046,0.533,0,0,0.398,0
0.096,0.013,0.4,0,0,0.398,0
0.329,0.067,0.867,0.074,0,0.357,1
0.164,0.111,0.6,0,0,0.449,0
0.192,0.169,0.6,0,0,0.398,0
0.507,0.106,0.6,0,0,0.398,0
0.041,0.087,0.4,0,0,0.5,0
0.274,0.285,0.533,0,0,0.398,0
0.151,0.05,0.533,0,0,0.296,0
0.301,0.076,0.533,0,0,0.398,1
0.397,0.277,0.6,0,0,0.398,0
0.247,0.009,0.8,0,0,0.418,0
0.26,0.155,0.6,1,0,0.194,1
0.37,0.069,0.867,0,0,0.398,1
0.233,0.007,0.8,0,0,0.5,0
0.151,0.12,0.533,0,0,0.5,1
0.288,0.099,0.933,0,0,0.449,1
0.247,0.102,0.8,0,0,0.52,1
0.603,0.128,0.533,0,0,0.398,0
0.384,0.105,0.6,0,0,0.398,0
0.26,0.067,0.533,0,0,0.398,0
0.233,0.026,0.533,0,0,0.296,0
0.137,0.017,0.667,0,0,0.602,0
0.068,0.087,0.333,0,0,0.398,0
0.123,0.01,0.8,0,0,0.398,0
0.027,0.11,0.4,0,0,0.143,0
0.26,0.135,0.533,0,0,0.398,0
0.466,0.124,0.8,0.141,0,0.5,1
0.63,0.071,0.533,1,0,0.398,1
0.466,0.053,0.533,0,0,0.398,0
0.041,0.076,0.6,0,0,0.245,0
0.342,0.061,0.667,0,0,0.5,0
0.11,0.027,0.6,0,0,0.398,0
0.315,0.113,0.667,0,0,0.5,0
0.438,0.074,0.533,0,0,0.806,0
0.397,0.119,0.533,0,0,0.398,0
0.205,0.106,0.533,0,0,0.5,0
0.151,0.11,0.6,0,0,0.398,0
0.027,0.102,0.533,0,0,0.245,0
0.014,0.069,0.4,0,0,0.194,0
0.301,0.112,0.533,0,0,0.551,0
0.589,0.105,0.8,0,0,0.296,0
0.397,0.128,0.8,0,0.323,0.398,0
0.288,0.059,0.2,0,0,0.5,1
0.26,0.108,0.533,0,0,0.439,1
0.384,0.026,0.6,0,0,0.398,0
0.589,0.235,0.8,0,0.537,0.398,0
0.178,0.069,0.4,0,0,0.398,0
0.068,0.218,0.6,0,0,0.429,0
0.082,0.092,0.6,0,0,0.449,0
0.425,0.079,0.6,0,0,0.235,0
0.397,0.282,0.533,0,0,0.143,0
0.356,0.119,0.867,0,0,0.449,1
0.11,0.067,0.533,0,0,0.398,0
0.452,0.066,0.6,0,0,0.398,0
0.603,0.097,0.533,0,0,0.551,0
0.247,0.124,0.8,0,0,0.5,0
0.658,0.164,0.6,0,0,0.398,0
0.534,0.053,0.533,0,0,0.449,0
0.356,0.096,0.8,0,0,0.806,0
0.521,0.048,0.533,0,0,0.5,0
0.068,0.145,0.6,0,0,0.398,0
0.315,0.16,0.6,0,0,0.316,0
0.247,0.028,0.533,0,0.384,0.5,0
0.041,0.056,0.267,0,0,0.398,0
0.397,0.246,0.467,0,0,0.347,1
0.356,0.157,0.533,0,0,0.398,0
0.301,0.212,0.4,0.026,0,0.367,0
0.233,0.043,0.533,0,0,0.194,0
0.247,0.013,0.533,0,0,0.347,0
0.178,0.294,0.533,0,0,0.408,0
0.11,0.094,0.533,0,0,0.276,0
0.37,0.076,0.867,0,0,0.347,1
0.247,0.082,0.533,0,0,0.398,0
0.329,0.096,0.533,0,0,0.398,0
0.356,0.129,0.8,0.073,0,0.398,1
0.205,0.149,0.6,0,0,0.398,0
0.452,0.198,0.2,0,0,0.398,0
0.041,0.073,0.6,0,0,0.143,0
0.164,0.126,0.533,0,0,0.194,0
0.288,0.104,0.933,1,0,0.704,1
0.041,0.017,0.333,0,0,0.5,0
0.329,0.163,0.533,0,0,0.398,0
0.137,0.079,0.6,0,0,0.653,0
0.274,0.129,0.267,0,0,0.398,0
0.192,0.097,0.333,0,0,0.398,0
0.438,0.04,0.6,0,0,0.398,0
0.219,0.048,0.8,0,0,0.5,0
0.192,0.221,0.533,0,0.424,0.398,1
0.027,0.053,0.6,0,0,0.347,0
0.37,0.058,0.2,0,0,0.398,0
0.192,0.301,0.6,0,0,0.653,1
0.616,0.122,0.533,0,0,0.398,0
0.658,0.066,0.6,0,0.499,0.092,1
0,0.141,0.267,0,0,0.398,0
0.589,0.049,0.533,0,0,0.439,1
0.192,0.124,0.4,0,0,0.398,0
0.164,0.171,0.6,0,0,0.398,0
0.493,0.111,0.533,0,0,0.398,1
0.37,0.131,0.6,0,0,0.398,1
0.356,0.067,0.4,0,0,0.602,0
0.315,0.111,0.6,0,0.362,0.398,0
0.014,0.115,0.4,0,0,0.092,0
0.411,0.07,0.533,0,0,0.429,0
0.288,0.074,0.8,0.041,0,0.398,0
0.274,0.137,0.733,0,0,0.245,0
0.315,0.201,0.6,0,0,0.398,0
0.548,0.033,0.533,0,0,0.602,1
0.356,0.031,0.533,0.041,0,0.398,0
0.205,0.145,0.8,0,0,0.398,0
0.644,0.153,0.6,0,0,0.398,0
0.014,0.071,0.467,0,0,0.194,0
0.315,0.055,0.8,0,0,0.5,0
0.082,0.137,0.533,0,0,0.398,0
0.384,0.107,0.667,0,0,0.398,0
0.384,0.053,0.867,0,0,0.143,0
0.137,0.207,0.333,0,0,0.602,0
0.082,0.1,0.6,0,0,0.398,0
0.562,0.138,0.533,0,0,0.296,0
0.247,0.201,0.533,0,0,0.755,0
0.411,0.012,0.867,0,0,0.398,1
0.219,0.058,0.533,0,0,0.5,0
0.137,0.119,0.8,0,0,0.398,1
0.397,0.047,0.733,0,0,0.398,1
0.096,0.265,0.6,0,0,0.561,0
0.315,0.151,0.6,0,0,0.439,1
0.37,0.121,0.533,0,0,0.235,0
0.192,0.092,0.8,0,0,0.98,1
0.274,0.095,0.667,0.077,0,0.398,1
0.082,0.287,0.667,0,0,0.398,0
0.178,0.065,0.8,0,0,0.52,1
0.192,0.159,0.6,0,0,0.347,0
0.205,0.133,0.6,0.035,0,0.398,0
0.137,0.115,0.533,0,0,0.398,0
0.247,0.064,0.533,0,0,0.551,0
0.137,0.11,0.8,0,0.431,0.398,0
0.219,0.017,0.533,0,0,0.704,0
0.233,0.146,1,0,0,0.449,1
0.164,0.128,0.6,0,0,0.5,0
0.123,0.28,0.867,0.022,0,0.398,0
0.301,0.094,0.533,0,0,0.398,0
0.274,0.017,0.6,0.031,0,0.5,1
0.466,0.13,0.6,0,0,0.5,1
0.315,0.07,0.6,0.049,0,0.469,1
0.493,0.188,0.2,0,0,0.398,0
0.562,0.046,0.6,0,0.341,0.398,1
0.164,0.082,0.8,0,0,0.398,1
0.219,0.299,0.533,0,0,0.398,0
0.548,0.157,0.867,0,0,0.602,1
0.712,0.014,0.533,0,0,0.398,0
0.041,0.116,0.6,0,0,0.112,0
0.534,0.257,0.533,0,0,0.245,0
0.438,0.105,0.133,0,0,0.398,0
0.233,0.201,0.533,0,0,0.398,0
0.726,0.043,0.533,0,0,0.367,0
0.37,0.135,0.8,0,0,0.449,0
0.274,0.237,0.8,0.105,0,0.398,1
0.562,0.152,0.8,0,0,0.582,0
0.342,0.054,0.6,0,0,0.245,0
0.329,0.144,0.533,0,0,0.398,0
0.151,0.025,0.533,0,0,0.398,0
0.411,0.075,0.867,0.077,0,0.602,1
0.096,0.16,0.533,0,0,0.398,0
0.562,0.142,0.533,0.077,0,0.551,1
0.014,0.196,0.533,0,0,0.245,0
0.452,0.123,0.6,0,0,0.5,1
0.712,0.359,0.6,0.021,0,0.235,0
0.918,0.155,0.867,0,0,0.663,0
0.411,0.079,0.8,0,0,0.602,1
0.027,0.245,0.467,0,0,0.194,0
0.096,0.25,0.6,0,0,0.398,0
0.493,0.011,0.533,0,0,0.5,0
0.562,0.025,0.6,0,0,0.449,0
0.068,0.125,0.6,0,0,0.235,0
0.26,0.067,0.6,0,0,0.52,0
0.233,0.222,0.467,0,0,0.398,0
0.356,0.117,0.067,0,0,0.204,0
0.274,0.134,0.533,0,0,0.235,0
0.356,0.229,0.933,0,0,0.5,1
0.342,0.12,0.6,0,0,0.398,1
0.055,0.038,0.6,0,0,0.296,0
0.438,0.112,0.533,0,0,0.602,0
0.247,0.155,0.533,0,0,0.398,0
0.438,0.071,0.6,0,0,0.296,0
0.151,0.047,0.6,0,0,0.398,0
0.466,0.122,0.067,0,0,0.398,0
0.027,0.211,0.2,0,0,0.602,1
0.534,0.243,0.267,0,0,0.398,0
0.041,0.018,0.533,0,0,0.071,0
0.068,0.034,0.6,0,0,0.367,0
0.219,0.126,0.533,1,0,0.561,1
0.068,0.134,0.6,0,0,0.5,0
0.699,0.089,0.6,0,0,0.296,0
0.534,0.096,0.8,0,0,0.398,0
0.712,0.064,0.267,0,0,0.398,0
0.329,0.102,0.8,0,0,0.398,0
0.219,0.141,0.533,0,0,0.398,0
0.014,0.293,0.4,0,0,0.071,0
0,0.096,0.4,0,0,0.153,0
0.192,0.073,0.4,0,0.395,0.398,0
0.452,0.099,0.6,0,0,0.602,1
0.616,0.188,0.333,0,0,0.398,0
0.329,0.024,0.533,0,0,0.52,0
0.041,0.091,0.533,0,0,0.398,0
0.082,0.146,0.733,0,0,0.296,0
0.014,0.278,0.533,0,0,0.194,0
0.342,0.294,0.267,0,0,0.398,0
0.082,0.148,0.8,0,0,0.398,0
0.356,0.024,0.533,0,0,0.398,0
0.411,0.105,0.533,0,0,0.551,0
0.493,0.119,0.133,0,0,0.398,0
0.151,0.083,0.333,0,0,0.398,0
0.151,0.072,0.6,0,0,0.398,0
0.37,0.219,0.6,0,0,0.449,0
0.562,0.118,0.533,0,0,0.398,0
0.123,0.134,0.533,0,0,0.398,0
0.26,0.181,0.6,0.035,0,0.071,0
0.137,0.065,0.533,0,0,0.398,0
0.301,0.186,1,0,0,0.449,1
0.11,0.06,0.8,0,0,0.398,0
0,0.186,0.4,0,0,0.143,0
0.301,0.125,0.8,0,0,0.5,0
0.479,0.072,0.533,0,0,0.398,0
0.096,0.109,0.8,0,0,0.5,0
0.123,0.182,0.667,0,0,0.551,0
0.205,0.093,0.533,0,0,0.398,1
0.438,0.117,0.867,0,0,0.398,1
0.315,0.126,0.4,0,0,0.398,0
0.479,0.126,0.933,0,0.587,0.602,1
0.219,0.111,0.533,0,0,0.398,0
0.027,0.103,0.533,0,0,0.194,0
0.274,0.135,0.667,0,0,0.398,0
0.055,0.017,0.6,0,0,0.194,0
0.219,0.076,0.6,0,0,0.357,0
0.151,0.092,0.733,0,0,0.398,0
0.425,0.177,0.533,0,0.362,0.398,0
0.356,0.132,0.8,0,0,0.398,0
0.205,0.122,0.533,0,0,0.398,0
0.151,0.116,0.533,0,0,0.296,0
0.411,0.156,0.8,0,0,0.398,0
0.274,0.121,0.8,0,0,0.5,1
0.123,0.168,0.6,0,0,0.296,0
0.521,0.077,0.533,0,0,0.602,0
0.315,0.125,0.733,0,0,0.398,0
0.192,0.138,0.8,0,0,0.398,1
0.301,0.049,0.533,0,0,0.398,1
0.507,0.057,0.6,0,0,0.541,1
0.288,0.137,0.6,0,0,0.398,0
0.493,0.122,0.533,0,0,0.857,0
0.137,0.218,0.733,0,0,0.786,0
0.342,0.084,0.8,0,0,0.398,1
0.616,0.07,0.6,0,0,0.398,0
0.411,0.119,0.4,0,0.341,0.582,0
0.123,0.052,0.8,0,0,0.5,0
0.575,0.058,0.6,0,0,0.398,0
0.342,0.03,0.533,0,0,0.449,0
0.11,0.126,0.8,0,0,0.449,1
0.562,0.086,0.533,0,0,0.357,0
0.178,0.201,0.6,0,0,0.602,0
0.055,0.178,0.6,0,0,0.398,0
0.603,0.136,0.533,0,0,0.398,0
0.219,0.098,0.733,0,0,0.398,0
0.466,0.115,0.867,0,0,0.398,1
0.726,0.141,0.6,0,0,0.112,0
0.164,0.119,0.6,0.022,0,0.5,0
0.397,0.075,0.867,0,0,0.439,0
0.247,0.005,0.6,0,0,0.398,0
0.192,0.095,0.533,0,0,0.429,1
0.274,0.062,0.6,0,0,0.418,1
0.356,0.015,0.6,0,0,0.429,1
0.082,0.119,0.533,0,0,0.398,0
0.329,0.07,0.533,0.136,0,0.439,1
0.342,0.004,0.8,0,0,0.5,1
0.123,0.024,0.333,0.029,0,0.398,0
0.384,0.063,0.6,0,0,0.398,1
0.11,0.165,0.733,0,0,0.398,0
0.288,0.072,0.8,0,0,0.5,1
0.151,0.074,0.533,0,0,0.5,0
0.699,0.07,0.667,0,0.493,0.398,0
0.342,0.142,0.533,0,0,0.398,1
0.247,0.064,0.867,0,0,0.398,0
0.26,0.097,0.6,0,0,0.398,0
0.219,0.027,0.533,0,0,0.347,0
0.068,0.031,0.6,0,0,0.296,0
0.384,0.104,0.8,0,0,0.5,1
0.096,0.184,0.6,0,0,0.398,0
0.26,0.033,0.533,0.15,0,0.398,1
0.329,0.013,0.533,0,0,0.398,0
0.123,0.128,0.6,0,0,0.347,0
0.11,0.032,0.6,0,0,0.5,0
0.493,0.095,0.6,0,0,0.5,0
0.151,0.105,0.733,0,0,0.398,0
0.178,0.243,0.867,0,0,0.398,0
0.288,0.126,0.4,0,0,0.398,0
0.274,0.11,0.6,0,0,0.48,0
0.178,0.11,0.867,0,0,0.378,0
0.192,0.141,0.6,0,0,0.806,0
0.26,0.099,0.533,0.039,0,0.551,0
0.575,0.07,0.533,0,0,0.602,0
0.219,0.082,0.533,0,0,0.347,0
0.164,0.046,0.533,0,0.433,0.551,1
0.438,0.074,0.6,0,0,0.398,1
0.452,0.038,0.333,0,0,0.561,0
0.219,0.067,0.8,0,0.437,0.449,1
0.151,0.194,0.2,0,0,0.398,0
0.096,0.067,0.6,0,0,0.153,0
0.205,0.013,0.6,0,0,0.5,0
0.411,0.143,0.533,0,0,0.398,1
0.096,0.233,0.6,0,0,0.398,0
0.274,0.025,0.6,0.073,0,0.357,1
0.466,0.117,0.8,0,0,0.398,1
0.479,0.077,0.533,0,0,0.5,0
0.068,0.189,0.6,0,0,0.398,0
0.151,0.084,0.733,0,0,0.398,0
0.411,0.109,0.6,0,0,0.398,0
0.356,0.127,0.533,0,0,0.398,0
0.11,0.065,0.533,0,0,0.449,0
0.356,0.114,0.6,0,0,0.602,1
0.11,0.014,0.8,0,0,0.194,0
0.575,0.042,0.867,0,0,0.602,0
0.164,0.097,0.733,0,0,0.347,0
0.178,0.032,0.267,0,0,0.398,0
0.096,0.018,0.6,0,0,0.398,0
0.288,0.079,0.8,0,0,0.398,0
0.274,0.045,0.533,0,0,0.602,1
0.123,0.21,0,0,0.395,0.398,0
0.178,0.086,0.533,0,0,0.398,0
0.767,0.114,0.867,0,0,0.092,1
0.178,0.186,0.533,0,0,0.398,0
0.219,0.201,0.533,0,0,0.398,0
0.397,0.01,0.6,0,0,0.582,0
0.014,0.017,0.4,0,0,0.398,0
0.068,0.074,0.533,0,0,0.398,0
0.452,0.126,0.533,0,0,0.602,0
0.301,0.183,0.8,0.073,0,0.398,1
0.068,0.133,0.6,0,0,0.398,0
0.219,0.228,0.533,0,0,0.398,0
0.192,0.248,0.533,0,0,0.398,0
0.164,0.116,0.8,0,0,0.398,0
0.288,0.078,0.6,0,0,0.449,1
0.096,0.134,0.8,0,0,0.347,0
0.164,0.118,0.533,0,0,0.398,0
0.438,0.055,0.867,0,0,0.398,1
0.219,0.148,0.2,0,0,0.398,0
0.151,0.088,0.533,0,0,0.48,0
0.068,0.077,0.8,0,0,0.602,0
0.274,0.118,0.533,0,0,0.398,0
0.178,0.184,0.533,0,0,0.5,0
0.438,0.012,0.2,0,0,0.398,0
0.164,0.1,0.533,0,0,0.398,0
0.11,0.089,0.533,0,0,0.398,0
0.26,0.082,0.533,0,0,0.398,0
0.26,0.067,1,0,0,0.449,0
0.055,0.16,0.533,0,0,0.214,0
0.014,0.103,0.6,0,0,0.296,0
0.178,0.108,0.667,0,0,0.398,0
0.37,0.187,0.6,0,0,0.398,0
0.315,0.013,0.6,0,0,0.5,0
0.356,0.105,0.533,0,0,0.439,0
0.384,0.132,0.8,0,0,0.5,1
0.164,0.079,0.6,0,0,0.255,0
0.315,0.083,0.6,0,0,0.398,0
0.356,0.652,0.6,0,0,0.48,0
0.041,0.157,0.6,0,0,0.194,0
0.205,0.039,0.8,0,0,0.194,0
0.027,0.071,0.6,0,0,0.153,0
0.055,0.07,0.533,0,0,0.398,0
0.082,0.072,0.667,0,0,0.398,0
0.096,0.024,0.4,0,0,0.398,0
0.479,0.048,0.667,0,0,0.316,0
0.027,0.182,0.6,0,0,0.347,0
0.507,0.074,0.6,0,0,0.449,1
0.452,0.062,0.533,0,0,0.48,0
0.164,0.066,0.6,0,0,0.398,0
0,0.117,0.333,0,0,0.092,0
0.411,0.137,0.533,0,0,0.367,0
0.397,0.252,0.8,0,0,0.316,0
0.178,0.11,0.6,0,0,0.439,0
0.562,0.24,0.6,0,0,0.296,0
0.425,0.071,0.8,0,0,0.398,0
0.082,0.14,0.6,0,0,0.398,0
0.082,0.111,0.667,0,0,0.357,0
0.384,0.177,0.533,0,0,0.398,0
0.041,0.115,0.6,0,0,0.194,0
0.123,0.135,0.2,0,0,0.48,0
0.452,0.082,0.8,0,0,0.398,1
0.438,0.103,0.533,0,0,0.48,1
0.123,0.177,0.6,0,0,0.398,0
0.411,0.124,0.933,0,0,0.398,0
0.192,0.135,0.467,0.047,0,0.5,0
0.247,0.092,0.533,0,0.399,0.398,0
0.397,0.303,0.6,0,0.437,0.5,1
0.151,0.137,0.4,0,0,0.398,0
0.562,0.187,0.6,0.077,0,0.449,1
0.055,0.11,0.533,0,0,0.398,0
0.452,0.227,0.333,0,0,0.5,0
0.192,0.012,0.8,0,0,0.398,0
0.192,0.185,0.8,0,0,0.194,0
0.247,0.114,0.533,0.031,0,0.398,1
0.219,0.153,1,0,0,0.602,1
0.233,0.082,0.867,0.077,0,0.551,1
0.274,0.125,0.533,0,0,0.449,1
0.425,0.023,0.867,0,0,0.398,1
0.233,0.036,0.8,0.015,0,0.398,0
0.096,0.161,0.6,0,0,0.398,0
0.521,0.11,0.533,0,0,0.398,0
0.452,0.122,0.533,0,0.424,0.398,1
0.315,0.133,0.8,0,0.454,0.602,1
0.219,0.088,0.8,0,0,0.296,0
0.466,0.12,0.6,0,0,0.398,0
0.178,0.124,0.6,0,0,0.398,0
0.329,0.104,0.533,0,0,0.398,0
0.411,0.109,0.667,0,0,0.398,1
0.274,0.071,0.8,0.049,0,0.316,1
0.315,0.089,0.667,0,0,0.398,0
0.26,0.063,0.533,0,0,0.398,0
0.274,0.112,0.533,0,0,0.398,0
0.288,0.124,0.933,0,0,0.347,1
0.315,0.265,0.6,0,0,0.5,0
0.247,0.329,0.8,0,0,0.398,0
0.411,0.122,0.533,0,0,0.194,1
0.219,0.097,0.867,0,0,0.449,1
0.384,0.12,0.6,0,0,0.398,0
0.247,0.112,0.533,0,0,0.378,0
0.205,0.043,0.4,0,0,0.449,0
0.082,0.12,0.6,0,0,0.5,0
0.027,0.077,0.533,0,0,0.143,0
0.041,0.085,0.533,0,0,0.347,0
0.37,0.174,0.8,0,0,0.296,0
0.329,0.145,0.533,0.035,0,0.398,0
0.027,0.207,0.6,0,0,0.398,0
0.425,0.024,0.533,0,0,0.347,0
0.384,0.13,0.6,0,0,0.653,1
0.315,0.109,0.2,0,0,0.418,0
0.233,0.128,0.533,0,0,0.551,1
0.041,0.096,0.6,0,0,0.398,0
0.219,0.113,0.6,0,0,0.398,0
0.178,0.111,0.533,0,0,0.194,0
0.082,0.179,0.6,0,0,0.316,0
0.233,0.067,0.333,0,0,0.378,0
0.425,0.049,0.6,0,0,0.398,1
0.342,0.038,0.6,0,0,0.398,1
0.068,0.067,0.533,0,0,0.398,0
0.589,0.027,0.533,0,0,0.418,1
0.342,0.016,0.8,0,0,0.551,1
0.384,0.031,0.8,0,0,0.551,0
0.411,0.069,0.533,0,0,0.316,0
0.164,0.138,0.867,0,0,0.398,1
0.233,0.111,0.8,0,0,0.378,0
0.233,0.111,0.8,0,0,0.398,1
0.301,0.269,0.533,0,0,0.398,0
0.164,0.054,0.6,0,0,0.235,0
0.342,0.089,0.6,0,0,0.602,0
0.425,0.154,0.4,0,0,0.347,0
0.493,0.404,0.8,0,0.437,0.398,1
0.466,0.156,0.6,0,0,0.449,0
0.37,0.015,0.8,0,0,0.908,0
0.397,0.115,0.667,0,0,0.602,1
0.466,0.088,1,0.048,0,0.602,1
0.205,0.176,0.6,0,0,0.398,0
0.096,0.146,0.6,0,0,0.449,0
0.219,0.152,0.667,0,0,0.255,0
0.411,0.071,0.533,0,0,0.908,0
0.644,0.063,0.867,0,0,0.5,0
0.616,0.095,0.8,0,0,0.5,1
0.479,0.12,0.533,0,0,0.398,1
0.301,0.12,0.533,0,0,0.398,0
0.342,0.051,0.533,0,0,0.48,0
0.288,0.153,0.8,0.077,0,0.418,1
0.521,0.167,0.2,0,0,0.5,0
0.342,0.081,0.733,0,0,0.235,0
0.178,0.13,0.733,0,0,0.5,1
0.205,0.115,0.267,0,0,0.398,0
0.452,0.104,0.4,0.037,0,0.398,0
0.137,0.094,0.533,0,0,0.398,0
0.411,0.096,0.533,0,0,0.602,0
0.219,0.096,0.267,0,0,0.347,0
0.425,0.059,0.6,0,0,0.398,0
0.082,0.101,0.2,0,0,0.347,0
0.192,0.218,0.8,0,0,0.398,1
0.123,0.114,0.6,0,0,0.398,0
0.603,0.082,0.533,0,0,0.633,0
0.452,0.134,0.8,0,0,0.398,0
0.438,0.106,0.667,0,0,0.398,1
0.027,0.175,0.533,0,0,0.235,0
0.014,0.025,0.4,0,0,0.143,0
0.37,0.009,0.733,0,0,1,0
0.507,0.123,0.667,0,0,0.5,0
0.247,0.112,0.533,0,0,0.398,1
0.137,0.205,0.867,0,0,0.194,0
0.452,0.084,0.533,0,0,0.5,0
0.356,0.148,0.533,0,0,0.398,0
0.151,0.104,0.6,0,0,0.398,0
0.411,0.072,0.533,0,0,0.398,0
0.055,0.156,0,0,0,0.5,0
0.178,0.107,0.933,0,0,0.449,0
0.027,0.084,0.533,0,0,0.449,0
0.315,0.206,0.6,0,0.341,0.398,0
0.521,0.117,0.867,0,0,0.5,1
0.192,0.02,0.667,0,0,0.429,0
0.178,0.141,0.667,0,0,0.398,0
0.466,0.018,0.8,0,0,0.429,0
0.233,0.115,0.533,0,0,0.398,0
0.575,0.064,0.867,0,0,0.449,1
0.452,0.13,0.533,0,0,0.378,0
0.164,0.081,0.533,0,0,0.398,0
0,0.071,0.333,0,0,0.398,0
